-2.765692011524820249e+00,-2.235004865277652897e+01,-1.412813041455190799e+01,-1.218047755645330910e-01,-8.145573271272263938e+00,-7.216299429911749996e+00,-2.010933937500172775e+01,-1.494586458936275264e+01,-1.736207226252832925e+01,-3.809984930246765877e+00,-1.087012079120840724e+01,-1.696997073553532331e+01,-1.013055433920113479e+01,-8.350380822120698099e+00,-2.023351477265361709e+01,-3.573093401378646838e+00,-8.480371176865732608e+00,-1.766332415736502526e+01,-1.448789905591551630e+01,-1.830247435502565523e+01
-4.864975647494203415e+00,-1.270625561885815102e+01,-1.912437010849963454e-02,-1.020506454829833665e+01,-1.096344573190017790e+01,-7.334220311254108893e+00,-1.108108114560158519e+01,-4.653047194195882419e+00,-8.925650890189576359e+00,-1.360431953595147014e+01,-1.036676277994047446e+01,-9.508993659504399787e+00,-8.809563492264878448e+00,-1.151954910116977615e+01,-7.488338696122792015e+00,-1.657201391614633934e+01,-1.159653243909024489e+01,-1.494972217023730821e+01,-1.869027724362518228e+01,-1.233985862074715456e+01
-1.703435836767112477e+01,-1.873138596974764525e+01,-1.593379315306165722e+01,-1.148729157275005974e+01,-5.687330064937692366e-03,-1.641232425835349318e+01,-8.736090748794641314e+00,-1.205992641259361520e+01,-1.184997263736529227e+01,-1.058939816122029498e+01,-1.191600507238818096e+01,-1.610575120352527989e+01,-1.627578542689300889e+01,-6.141050501710905607e+00,-1.235099122564194829e+01,-1.051166739423410235e+01,-6.707602495727280179e+00,-6.611324595687609218e+00,-7.531494176169137411e+00,-8.690061033095437537e+00
-2.319223983805598621e+01,-1.255001255888676859e+01,-6.355092821800200298e+00,-9.562237164812334100e+00,-1.036811195600668256e+01,-1.592158223870207578e+01,-1.295134751630694581e+01,-9.108294495305568006e+00,-1.289600089202614264e+01,-1.307553762801490116e+01,-1.214985733425127101e+01,-1.017635888142933531e+01,-1.296458320098334482e+01,-6.143735881180764302e+00,-1.922906655702096046e+01,-7.071074594415230230e+00,-5.174412846188036069e-03,-9.424735467467094452e+00,-9.502438198258271740e+00,-1.280085575946252519e+01
-4.200845836945232392e+00,-3.079468698088501100e+00,-5.899999229860164895e+00,-1.140098993158768259e+01,-1.024522964804529934e+01,-1.043007292807815922e+01,-1.040624833970733931e+01,-4.423491176089346943e+00,-3.484762899671275616e+00,-2.309765017069987891e+01,-2.356587822135125077e+00,-1.775775988256857119e+00,-1.121760482589941432e+01,-5.222289425620514791e+00,-9.768944443804203459e+00,-1.856398727322582687e+01,-9.967407586610018910e+00,-1.421073551220459086e+00,-1.519866015841445694e+01,-9.611003364771373292e-01
-9.857446286522816292e-01,-1.145656236850025067e+01,-7.806929564357934836e+00,-6.192382206512088594e+00,-1.282692852355485336e+01,-1.044404903985802058e+01,-7.973141264483724733e+00,-1.037704876503967810e+01,-1.592221319282086078e+01,-7.312563056457416444e+00,-4.732204391346529482e-01,-1.764645542478973539e+01,-8.753525140917259861e+00,-9.036132188983657443e+00,-1.121021687435928627e+01,-1.107258176553620288e+01,-1.396573229037643848e+01,-1.349866918251690251e+01,-1.795355688533068417e+01,-1.442675890426906093e+01
-1.367349700729797313e+01,-4.835782057171409853e+00,-1.127438393760025548e+01,-6.962333221848185261e+00,-1.448540768096712661e+01,-8.969403015995961681e+00,-6.804582843371658640e+00,-7.042071740034785421e+00,-7.949132713511271042e+00,-1.199135721691205703e+01,-1.422991844499014391e+01,-2.879728054774475035e-02,-8.318821307425402267e+00,-4.394381098601748192e+00,-1.127199012599627359e+01,-6.257308988694687102e+00,-6.118969494595977388e+00,-1.158490892086824253e+01,-8.182628889501675218e+00,-1.205972648477746567e+01
-8.978628364531914485e+00,-1.620989000325597118e+01,-1.089727291342410709e+01,-1.095120069382240402e+01,-1.648006900968058443e-03,-1.314693351149947631e+01,-8.140977498518322975e+00,-1.294210657222432914e+01,-1.023666866225673289e+01,-1.154020004166675406e+01,-1.135887123404836530e+01,-1.495582131327681630e+01,-1.489784945652081660e+01,-7.571007902628747566e+00,-1.000291987784314252e+01,-1.777052525947672024e+01,-9.716248365840009171e+00,-9.548530079588569919e+00,-1.035788115223923533e+01,-7.806578637702163093e+00
-5.902555385163112511e+00,-7.509733645985367190e+00,-1.154621250070997007e+01,-1.423963672876610076e+01,-8.764095716967407412e+00,-1.808978082433876367e+01,-1.176878312478456223e+01,-1.301329209196829950e+01,-1.517486433640022510e-02,-1.074902338275551728e+01,-1.452688497213727814e+01,-1.314665209675434099e+01,-1.074583716184183579e+01,-8.241304299944912870e+00,-1.571426162036308227e+01,-4.496066890694105034e+00,-1.089452449349891339e+01,-9.183321499787401976e+00,-1.123398684096119560e+01,-1.184932546514868612e+01
-1.852531449829805510e+01,-1.622466563224778824e+01,-1.586455256461249697e+01,-7.396807795345205605e+00,-6.526328793424488239e+00,-1.042803088398255618e+01,-7.522757430226405972e+00,-9.348524872198492375e+00,-1.323017340199713310e+01,-5.905550431035764269e+00,-1.166057574861606838e+01,-1.098314219727520324e+01,-1.028606856127686697e+01,-1.119587559285234413e+01,-1.651043120785399054e+01,-5.661138585005765639e-03,-9.708422587538226622e+00,-1.305620458167886966e+01,-9.959137849684625010e+00,-1.533207220244826630e+01
-1.422550728851279622e+01,-1.288500203840420788e+01,-1.712792424944772662e+01,-7.150777956919414535e+00,-1.167515461203328542e+01,-1.903847269966452416e+01,-4.054875349004174012e+00,-9.213142624588542162e+00,-1.731400113644353311e+01,-1.223357476208897232e+01,-1.159034734017259360e+01,-4.183525370631738127e+00,-1.612889610885209279e+01,-6.147546463882224560e-02,-1.340713691049668377e+01,-3.862735352923178489e+00,-1.119937415090304533e+01,-5.278349922516431647e+00,-1.220526309302161394e+01,-1.531410284491886564e+01
-1.020256911326592331e+01,-9.162335793578080256e+00,-1.406688919532001414e+01,-2.056437762520728896e+01,-1.093650928846648362e+01,-2.358216851616993637e+01,-1.531146427655411024e+01,-1.531339652319490341e+01,-3.792808820796410600e-04,-1.220179932501633679e+01,-2.009894570751628606e+01,-1.755241429673700893e+01,-1.300263771603425766e+01,-8.492010618073795314e+00,-1.920622793648815829e+01,-1.453834804660242419e+01,-1.702835815805070396e+01,-1.223187518904535054e+01,-1.482756005612231753e+01,-1.749826259853720600e+01
-1.160049941278190211e+01,-2.554773542663522967e+00,-1.354907453169866116e+01,-9.143034715971653625e+00,-7.673900048114125738e+00,-8.682369440796506410e+00,-8.262875671271778799e+00,-5.156252688155309016e+00,-6.815914515990810330e+00,-2.280436830300146411e+01,-9.197680197414102921e+00,-1.194453991600788179e+01,-9.416908071970889083e+00,-9.784319441476423407e+00,-1.573132163330790156e+01,-4.120883793349793045e+00,-3.773504862781024372e+00,-6.297635821155351366e+00,-7.028420343291190697e+00,-1.366827615198868695e-01
-8.828074382647836060e+00,-1.805436230978829926e+01,-1.002016306314978777e+01,-9.590871924459996478e+00,-4.066941417461077124e-02,-1.319405781745838446e+01,-8.938041383906345061e+00,-1.166595621017480688e+01,-9.384878563814060826e+00,-9.619189748819513497e+00,-1.271760419593114122e+01,-1.285689586852846844e+01,-1.431103302393525034e+01,-3.687069913708408198e+00,-1.113086552386830341e+01,-1.614639190388962220e+01,-6.362368055320954063e+00,-4.396084188437263229e+00,-1.043653920429903259e+01,-8.768508781755059545e+00
-8.319887187531081807e+00,-1.490399460186668001e+01,-5.848154614686081748e-02,-8.700744137103269438e+00,-1.016522187812049616e+01,-9.210485932264131037e+00,-1.200255583284768512e+01,-2.918361755494918164e+00,-1.020461580501262233e+01,-1.519564695781343922e+01,-1.131658824131970853e+01,-1.098694455937713954e+01,-8.461547656419723396e+00,-6.981586649234732711e+00,-7.281091823691076215e+00,-1.430113328266970463e+01,-1.026868645801483027e+01,-8.138940996011177376e+00,-1.802397995255182650e+01,-1.222847675806954015e+01
-6.063015075353119343e+00,-1.160826276275521174e+01,-6.268192331874199219e+00,-1.182586526853487285e+01,-1.839269758955402664e-02,-1.324722460851686634e+01,-7.656548645483085558e+00,-1.013896570574685541e+01,-5.614334450537568522e+00,-9.175331411276248517e+00,-1.347351503448596510e+01,-1.197781886600263590e+01,-9.732956290680139233e+00,-6.924351506983869697e+00,-9.050208637030969783e+00,-1.530619294782398221e+01,-9.928969626994701869e+00,-4.969227421239216014e+00,-8.266061044221746812e+00,-6.645641473846491287e+00
-1.961339816353484267e+01,-6.276680173636359328e+00,-8.260581548372396554e+00,-1.147380581949714262e+01,-1.227734130835123594e+01,-1.702947406323770352e+01,-7.134545066190332463e+00,-7.163563279264113966e-03,-8.372798518376297849e+00,-1.237442263020804845e+01,-1.147232087863115879e+01,-7.111440555099291849e+00,-6.877889561898423487e+00,-6.970242053636351187e+00,-1.339161708605877443e+01,-1.138493556546747243e+01,-7.999795860824087335e+00,-7.182199973626594236e+00,-9.951347249215475088e+00,-1.475608618165247954e+01
-1.703012678326305007e+01,-5.168838170669296517e+00,-9.087620013195275348e+00,-7.205585013320058074e+00,-1.287793955958280279e+01,-7.187668640864062652e+00,-8.570641385924796296e+00,-9.986746585627447104e+00,-1.124544294014883761e+01,-1.715504949742088669e+01,-1.275827172698525303e+01,-1.164629410863046743e+01,-8.433473345100613375e-03,-7.606340555181791530e+00,-1.669803101639320886e+01,-1.596890661132026246e+01,-1.453060802154348607e+01,-8.442334632727726884e+00,-9.061639566765631315e+00,-1.270057835689787140e+01
-6.047325344361931698e+00,-2.291804475441239930e+01,-1.361054103536324789e+01,-3.061298271033621177e-01,-1.258458652470172900e+01,-1.138544974942112020e+01,-1.408573975218236995e+01,-1.477408118758710032e+01,-2.236937985820564023e+01,-6.325695788038815159e+00,-6.557099784570286083e+00,-1.828190349814692439e+01,-1.066804923992882870e+01,-4.238404375870919338e+00,-2.047489181390952240e+01,-1.412928074436731629e+00,-8.358721675327517531e+00,-1.545688049816482135e+01,-1.743067205388480900e+01,-1.832136425223898968e+01
-1.828285424928368030e+01,-1.381308892401786714e+01,-9.786130477881226142e+00,-9.985427001320269724e+00,-1.727996708505046186e+01,-8.377751641117155756e+00,-1.594448624134615677e+01,-1.404523704460535427e+01,-2.013178380736170325e+01,-1.605310087264403052e+01,-1.772839067733784191e+01,-1.419204726601487820e+01,-3.459098568587791185e-04,-1.237768976301541457e+01,-1.863714848056387297e+01,-1.986671234822886944e+01,-1.240966661350038791e+01,-1.450078938579356524e+01,-1.312220498783025668e+01,-1.676261977781423695e+01
-1.769382245521282471e+01,-1.077601668943685453e+01,-8.490011238214238531e+00,-5.802106833231058580e+00,-1.376068772430323683e+01,-5.621293195779968777e+00,-1.439618164483935203e+01,-1.244625781631230943e+01,-1.326582499811703464e+01,-1.525768175545798044e+01,-1.416095069258536832e+01,-1.172947706331713569e+01,-6.973726573981006358e-03,-1.176704314082432212e+01,-1.521059533965833310e+01,-1.494614773383824335e+01,-1.103124309469111175e+01,-1.146051711896885195e+01,-1.047682991156761290e+01,-1.294514410362349111e+01
-6.687152759358488442e-03,-9.059526898051755595e+00,-1.088069021453466334e+01,-7.121527187252412183e+00,-1.318495191626921859e+01,-8.384168843259754311e+00,-1.509351317460120612e+01,-1.139417831652934865e+01,-1.454818187322984713e+01,-1.772490619319056293e+01,-8.436922552936310993e+00,-1.500364012561495564e+01,-6.151497684048581327e+00,-1.039953103506817911e+01,-9.519289610786238143e+00,-6.267305483760350349e+00,-9.345810723610869175e+00,-6.885934890763938832e+00,-1.602390434835717770e+01,-1.073233768107539632e+01
-1.100770458520728923e+01,-1.985457395090617183e+01,-1.803698575998467390e+01,-8.758079370048662327e+00,-1.691329086834087586e-02,-8.534094448443326542e+00,-1.264221669645121970e+01,-1.099967337812797119e+01,-1.265988789637558121e+01,-1.117527433273841453e+01,-1.408235946826796692e+01,-1.241293105913059236e+01,-1.449393019769371804e+01,-5.149793066489874782e+00,-1.006121306094651047e+01,-5.345279856471919722e+00,-1.785949474410562132e+01,-5.236381033808719110e+00,-8.212153465385606310e+00,-8.782353543470270196e+00
-3.297651189651659109e+01,-4.259290673636996871e+00,-1.840518354238229293e+01,-1.064446753931328082e+01,-9.232057577600437881e+00,-4.096858588104228538e+00,-8.787475897532560865e+00,-7.636029997862891605e+00,-1.820431445659391301e+01,-8.291670588890971416e+00,-1.472072945065928984e+01,-1.449323075218245727e+01,-8.000609310467995172e+00,-1.635375978542498387e+01,-6.027760048984495356e+00,-2.806335854835245947e+00,-5.741232961942958291e+00,-1.059060060083990784e+01,-1.034219002639599760e-01,-9.437958659338466560e+00
-1.916723563381873330e+00,-4.872227647649894244e+00,-5.485068468420331911e+00,-5.894089161705565516e+00,-5.339242375648395544e+00,-5.824996463751511477e+00,-6.984727543273902661e+00,-6.257922822278697339e+00,-3.773590144058868390e+00,-1.085852529690654222e+01,-1.346126800458384842e+01,-4.890710214791144317e+00,-3.083935137529854043e+00,-6.298264935188217173e+00,-7.708134990272839993e+00,-1.271243437956462330e+01,-1.194486291734479266e+01,-1.082223325955814452e+01,-8.964629488985872641e+00,-2.889798446233844964e-01
-9.314208705525794940e+00,-6.260968942437818541e+00,-5.872366899662173623e+00,-4.801347158392915482e+00,-7.953756047710197841e+00,-8.691927590168312179e+00,-9.940546869861728752e+00,-5.760412314206662110e+00,-6.500615019656959426e+00,-1.074540953172914115e+01,-1.113412098029987618e+01,-5.360383418962093138e+00,-6.305135224019034368e+00,-1.002121756716254097e+01,-5.012844268752466803e+00,-9.329087890131841476e+00,-7.539375446642846867e+00,-6.538523260626186051e+00,-5.799441524947786419e+00,-3.729607105664897032e-02
-7.031528315321723177e+00,-3.981870013094979566e+00,-1.551920303235390008e+01,-1.069834248811522137e+01,-1.517792470148547501e+01,-1.366467536322248932e+01,-1.173735948935542872e+01,-9.038152228764685603e+00,-1.019414218739893130e+01,-1.276512975798025273e+01,-1.527207742497387777e+01,-3.152414650991232081e-01,-1.312318091610279147e+01,-1.383891912040323247e+00,-1.455034559736330557e+01,-1.157771554037562467e+01,-1.304686784401873112e+01,-1.171438112407466292e+01,-1.018133807644243305e+01,-1.551970387771670978e+01
-6.731634746065562780e+00,-1.054553361819358237e+01,-2.646188485301206525e-02,-1.061488130920154305e+01,-1.155426393707834798e+01,-9.500814482556334539e+00,-6.759175020893253283e+00,-6.621517440486386796e+00,-9.699598664218669342e+00,-9.032489321383481595e+00,-8.162090495725657036e+00,-1.043866218075178409e+01,-6.511708960725752782e+00,-4.589776874062298617e+00,-4.635607270350208253e+00,-1.240726457431278362e+01,-1.080951703835884281e+01,-7.746611752759817726e+00,-1.683852065837287881e+01,-1.299390558872558721e+01
-6.398011122078952305e-03,-7.972624588438510074e+00,-1.074715098153982318e+01,-5.585826951174221122e+00,-8.056869380077671394e+00,-8.275636442898701262e+00,-1.692050652042498271e+01,-1.439139054570887133e+01,-9.840320573261022830e+00,-1.035144638791518368e+01,-7.412962167098333666e+00,-1.206601272384669166e+01,-1.218310751862614971e+01,-9.345964236564761052e+00,-1.351782065334582050e+01,-7.352445181442409883e+00,-1.256512052019728820e+01,-1.698621906900224587e+01,-1.339549035402917809e+01,-8.277024433994107255e+00
-1.327442257388136149e+01,-1.666869247759513328e+01,-1.349279695756909803e+01,-1.072064365169201672e+01,-9.297314223041424838e-03,-1.425426804732346753e+01,-8.109677304448261737e+00,-1.208958649292998366e+01,-1.232150026017484556e+01,-1.302201445278480740e+01,-1.359762337328051984e+01,-1.421974170963418516e+01,-1.548631220943832432e+01,-5.037620082335953597e+00,-8.336300656752047900e+00,-1.216125744570047651e+01,-8.904629156607592577e+00,-7.513069261797656218e+00,-8.763467092968284078e+00,-6.614130969411014860e+00
-1.487007727059848250e+01,-1.296566365906003071e+01,-7.215623553963186332e+00,-6.632752654486219868e+00,-1.121410046607431532e+01,-1.210908839409114890e+01,-5.156972470220272164e+00,-6.953194720876830104e+00,-8.549466178697592511e+00,-6.267862422478676088e+00,-5.253044525963636247e+00,-2.204078961058972297e+01,-5.667202683172148703e+00,-1.250146225984555493e+01,-8.650703926406116295e+00,-6.352266917823075509e+00,-7.255980185575699792e+00,-3.970442045240988982e+00,-5.560228045158818411e+00,-4.594695537529365492e-02
-1.356510601947625183e+01,-1.795619499391363405e+01,-1.484587539732791228e+01,-9.299312464242213139e+00,-3.649470100016457934e-03,-8.321073162111234822e+00,-8.357133330138594829e+00,-1.321630979937624772e+01,-9.270895237349639828e+00,-7.374079249675267178e+00,-1.446963792491158252e+01,-1.084629735023425035e+01,-1.130118084259502709e+01,-6.225950387930853758e+00,-1.283526213276544681e+01,-8.758252802609074905e+00,-1.346355106867439133e+01,-1.313884594696241415e+01,-9.101418149725356344e+00,-9.658887208299855587e+00
-4.517906759180885246e+00,-9.463715529484890254e+00,-7.663275155205778510e+00,-9.758577429238917134e+00,-5.840518604996970176e+00,-1.009758488322428782e+01,-9.355324974042558139e+00,-4.479987901985865051e+00,-9.632620480623629078e+00,-4.803263490174475514e+00,-4.843928384146355626e+00,-1.193232964213642333e+01,-5.277048811607504497e+00,-8.265556007804034877e+00,-6.084496950404043147e+00,-1.606250091247222755e+01,-1.434468292659533439e+01,-2.532478195878427041e+00,-1.176589168175476452e+01,-1.382851145403434234e-01
-8.308253183053995627e+00,-4.319694754295413830e+00,-1.334234034082717812e+01,-1.036217997047089945e+01,-1.434716383149909014e+01,-6.300746556321159098e+00,-1.022636885661772688e+01,-9.028892090724287556e+00,-1.147251670052955319e+01,-1.361828331943642922e+01,-1.420025933708779498e+01,-1.740840844152149666e-02,-9.476756724661543174e+00,-6.826691727726911019e+00,-1.045900655689293757e+01,-7.821311979388964275e+00,-9.518977835044941216e+00,-1.639273595220999269e+01,-1.226762178695529748e+01,-1.368468442942342911e+01
